Id,Sales
24920,7944.709716796875
24921,7944.709716796875
24922,7944.709716796875
24923,7714.32958984375
24924,7944.709716796875
24925,7944.709716796875
24926,7944.709716796875
24927,7944.709716796875
24928,7944.709716796875
24929,7944.709716796875
24930,7944.709716796875
24931,7714.32958984375
24932,7944.709716796875
24933,7944.709716796875
24934,7944.709716796875
24935,7714.32958984375
24936,7714.32958984375
24937,7944.709716796875
24938,7944.709716796875
24939,7714.32958984375
24940,7714.32958984375
24941,7944.709716796875
24942,7944.709716796875
24943,7714.32958984375
24944,7944.709716796875
24945,7944.709716796875
24946,7944.709716796875
24947,7714.32958984375
24948,7944.709716796875
24949,7944.709716796875
24950,7944.709716796875
24951,7714.32958984375
24952,7944.709716796875
24953,7714.32958984375
24954,7714.32958984375
24955,7714.32958984375
24956,7944.709716796875
24957,7944.709716796875
24958,7944.709716796875
24959,7714.32958984375
24960,7714.32958984375
24961,7944.709716796875
24962,7944.709716796875
24963,7944.709716796875
24964,7944.709716796875
24965,7714.32958984375
24966,7944.709716796875
24967,7944.709716796875
24968,7944.709716796875
24969,7944.709716796875
24970,7944.709716796875
24971,7944.709716796875
24972,7944.709716796875
24973,7944.709716796875
24974,7944.709716796875
24975,7714.32958984375
24976,7944.709716796875
24977,7944.709716796875
24978,7714.32958984375
24979,7714.32958984375
24980,7944.709716796875
24981,7944.709716796875
24982,7714.32958984375
24983,7944.709716796875
24984,7944.709716796875
24985,7944.709716796875
24986,7944.709716796875
24987,7714.32958984375
24988,7714.32958984375
24989,7944.709716796875
24990,7714.32958984375
24991,7944.709716796875
24992,7944.709716796875
24993,7714.32958984375
24994,7714.32958984375
24995,7944.709716796875
24996,7944.709716796875
24997,7944.709716796875
24998,7714.32958984375
24999,7714.32958984375
25000,7944.709716796875
25001,7944.709716796875
25002,7944.709716796875
25003,7944.709716796875
25004,7714.32958984375
25005,7944.709716796875
25006,7714.32958984375
25007,7714.32958984375
25008,7714.32958984375
25009,7944.709716796875
25010,7944.709716796875
25011,7714.32958984375
25012,7944.709716796875
25013,7944.709716796875
25014,7944.709716796875
25015,7944.709716796875
25016,7944.709716796875
25017,7944.709716796875
25018,7714.32958984375
25019,7714.32958984375
25020,7714.32958984375
25021,7944.709716796875
25022,7714.32958984375
25023,7714.32958984375
25024,7944.709716796875
25025,7944.709716796875
25026,7944.709716796875
25027,7944.709716796875
25028,7944.709716796875
25029,7944.709716796875
25030,7944.709716796875
25031,7714.32958984375
25032,7944.709716796875
25033,7714.32958984375
25034,7944.709716796875
25035,7944.709716796875
25036,7944.709716796875
25037,7944.709716796875
25038,7944.709716796875
25039,7944.709716796875
25040,7944.709716796875
25041,7944.709716796875
25042,7944.709716796875
25043,7944.709716796875
25044,7944.709716796875
25045,7944.709716796875
25046,7944.709716796875
25047,7714.32958984375
25048,7944.709716796875
25049,7944.709716796875
25050,7944.709716796875
25051,7944.709716796875
25052,7944.709716796875
25053,7944.709716796875
25054,7944.709716796875
25055,7944.709716796875
25056,7944.709716796875
25057,7714.32958984375
25058,7944.709716796875
25059,7944.709716796875
25060,7944.709716796875
25061,7714.32958984375
25062,7714.32958984375
25063,7944.709716796875
25064,7944.709716796875
25065,7944.709716796875
25066,7714.32958984375
25067,7944.709716796875
25068,7714.32958984375
25069,7944.709716796875
25070,7944.709716796875
25071,7944.709716796875
25072,7944.709716796875
25073,7714.32958984375
25074,7944.709716796875
25075,7714.32958984375
25076,7714.32958984375
25077,7714.32958984375
25078,7944.709716796875
25079,7944.709716796875
25080,7714.32958984375
25081,7714.32958984375
25082,7944.709716796875
25083,7944.709716796875
25084,7944.709716796875
25085,7944.709716796875
25086,7944.709716796875
25087,7714.32958984375
25088,7944.709716796875
25089,7714.32958984375
25090,7944.709716796875
25091,7944.709716796875
25092,7714.32958984375
25093,7944.709716796875
25094,7944.709716796875
25095,7944.709716796875
25096,7714.32958984375
25097,7944.709716796875
25098,7944.709716796875
25099,7714.32958984375
25100,7944.709716796875
25101,7944.709716796875
25102,7714.32958984375
25103,7944.709716796875
25104,7944.709716796875
25105,7944.709716796875
25106,7944.709716796875
25107,7944.709716796875
25108,7944.709716796875
25109,7944.709716796875
25110,7714.32958984375
25111,7944.709716796875
25112,7714.32958984375
25113,7944.709716796875
25114,7944.709716796875
25115,7714.32958984375
25116,7944.709716796875
25117,7714.32958984375
25118,7944.709716796875
25119,7944.709716796875
25120,7714.32958984375
25121,7714.32958984375
25122,7714.32958984375
25123,7944.709716796875
25124,7714.32958984375
25125,7714.32958984375
25126,7714.32958984375
25127,7944.709716796875
25128,7714.32958984375
25129,7714.32958984375
25130,7944.709716796875
25131,7944.709716796875
25132,7714.32958984375
25133,7944.709716796875
25134,7714.32958984375
25135,7944.709716796875
25136,7944.709716796875
25137,7944.709716796875
25138,7944.709716796875
25139,7714.32958984375
25140,7944.709716796875
25141,7944.709716796875
25142,7944.709716796875
25143,7944.709716796875
25144,7944.709716796875
25145,7944.709716796875
25146,7714.32958984375
25147,7714.32958984375
25148,7944.709716796875
25149,7944.709716796875
25150,7944.709716796875
25151,7714.32958984375
25152,7714.32958984375
25153,7714.32958984375
25154,7944.709716796875
25155,7944.709716796875
25156,7944.709716796875
25157,7944.709716796875
25158,7714.32958984375
25159,7944.709716796875
25160,7944.709716796875
25161,7944.709716796875
25162,7714.32958984375
25163,7944.709716796875
25164,7714.32958984375
25165,7944.709716796875
25166,7714.32958984375
25167,7714.32958984375
25168,7944.709716796875
25169,7714.32958984375
25170,7944.709716796875
25171,7944.709716796875
25172,7944.709716796875
25173,7944.709716796875
25174,7944.709716796875
25175,7944.709716796875
25176,7714.32958984375
25177,7944.709716796875
25178,7944.709716796875
25179,7944.709716796875
25180,7944.709716796875
25181,7714.32958984375
25182,7944.709716796875
25183,7714.32958984375
25184,7714.32958984375
25185,7944.709716796875
25186,7714.32958984375
25187,7944.709716796875
25188,7944.709716796875
25189,7714.32958984375
25190,7714.32958984375
25191,7944.709716796875
25192,7944.709716796875
25193,7944.709716796875
25194,7944.709716796875
25195,7714.32958984375
25196,7944.709716796875
25197,7944.709716796875
25198,7944.709716796875
25199,7944.709716796875
25200,7944.709716796875
25201,7714.32958984375
25202,7944.709716796875
25203,7944.709716796875
25204,7944.709716796875
25205,7944.709716796875
25206,7944.709716796875
25207,7944.709716796875
25208,7944.709716796875
25209,7944.709716796875
25210,7944.709716796875
25211,7714.32958984375
25212,7714.32958984375
25213,7714.32958984375
25214,7944.709716796875
25215,7714.32958984375
25216,7944.709716796875
25217,7944.709716796875
25218,7944.709716796875
25219,7714.32958984375
25220,7714.32958984375
25221,7944.709716796875
25222,7944.709716796875
25223,7944.709716796875
25224,7944.709716796875
25225,7944.709716796875
25226,7944.709716796875
25227,7944.709716796875
25228,7714.32958984375
25229,7714.32958984375
25230,7944.709716796875
25231,7944.709716796875
25232,7944.709716796875
25233,7714.32958984375
25234,7944.709716796875
25235,7944.709716796875
25236,7714.32958984375
25237,7714.32958984375
25238,7944.709716796875
25239,7944.709716796875
25240,7944.709716796875
25241,7944.709716796875
25242,7714.32958984375
25243,7944.709716796875
25244,7944.709716796875
25245,7714.32958984375
25246,7944.709716796875
25247,7944.709716796875
25248,7944.709716796875
25249,7944.709716796875
25250,7944.709716796875
25251,7944.709716796875
25252,7944.709716796875
25253,7944.709716796875
25254,7944.709716796875
25255,7714.32958984375
25256,7944.709716796875
25257,7714.32958984375
25258,7944.709716796875
25259,7714.32958984375
25260,7714.32958984375
25261,7714.32958984375
25262,7944.709716796875
25263,7714.32958984375
25264,7944.709716796875
25265,7714.32958984375
25266,7944.709716796875
25267,7714.32958984375
25268,7944.709716796875
25269,7944.709716796875
25270,7944.709716796875
25271,7944.709716796875
25272,7944.709716796875
25273,7714.32958984375
25274,7944.709716796875
25275,7944.709716796875
25276,7944.709716796875
25277,7944.709716796875
25278,7944.709716796875
25279,7714.32958984375
25280,7944.709716796875
25281,7944.709716796875
25282,7944.709716796875
25283,7944.709716796875
25284,7944.709716796875
25285,7714.32958984375
25286,7944.709716796875
25287,7944.709716796875
25288,7944.709716796875
25289,7944.709716796875
25290,7944.709716796875
25291,7944.709716796875
25292,7944.709716796875
25293,7944.709716796875
25294,7944.709716796875
25295,7714.32958984375
25296,7944.709716796875
25297,7944.709716796875
25298,7944.709716796875
25299,7714.32958984375
25300,7944.709716796875
25301,7944.709716796875
25302,7944.709716796875
25303,7714.32958984375
25304,7944.709716796875
25305,7714.32958984375
25306,7714.32958984375
25307,7714.32958984375
25308,7944.709716796875
25309,7944.709716796875
25310,7944.709716796875
25311,7944.709716796875
25312,7944.709716796875
25313,7944.709716796875
25314,7944.709716796875
25315,7944.709716796875
25316,7944.709716796875
25317,7714.32958984375
25318,7714.32958984375
25319,7714.32958984375
25320,7714.32958984375
25321,7944.709716796875
25322,7944.709716796875
25323,7944.709716796875
25324,7944.709716796875
25325,7944.709716796875
25326,7944.709716796875
25327,7714.32958984375
25328,7714.32958984375
25329,7714.32958984375
25330,7944.709716796875
25331,7714.32958984375
25332,7714.32958984375
25333,7944.709716796875
25334,7944.709716796875
25335,7944.709716796875
25336,7944.709716796875
25337,7944.709716796875
25338,7944.709716796875
25339,7944.709716796875
25340,7944.709716796875
25341,7944.709716796875
25342,7944.709716796875
25343,7944.709716796875
25344,7944.709716796875
25345,7714.32958984375
25346,7714.32958984375
25347,7944.709716796875
25348,7944.709716796875
25349,7714.32958984375
25350,7944.709716796875
25351,7944.709716796875
25352,7944.709716796875
25353,7714.32958984375
25354,7714.32958984375
25355,7944.709716796875
25356,7714.32958984375
25357,7714.32958984375
25358,7714.32958984375
25359,7944.709716796875
25360,7944.709716796875
25361,7714.32958984375
25362,7944.709716796875
25363,7714.32958984375
25364,7944.709716796875
25365,7944.709716796875
25366,7944.709716796875
25367,7944.709716796875
25368,7714.32958984375
25369,7714.32958984375
25370,7944.709716796875
25371,7714.32958984375
25372,7944.709716796875
25373,7944.709716796875
25374,7944.709716796875
25375,7714.32958984375
25376,7944.709716796875
25377,7944.709716796875
25378,7714.32958984375
25379,7944.709716796875
25380,7944.709716796875
25381,7944.709716796875
25382,7944.709716796875
25383,7944.709716796875
25384,7944.709716796875
25385,7714.32958984375
25386,7944.709716796875
25387,7944.709716796875
25388,7944.709716796875
25389,7714.32958984375
25390,7714.32958984375
25391,7944.709716796875
25392,7714.32958984375
25393,7714.32958984375
25394,7944.709716796875
25395,7714.32958984375
25396,7714.32958984375
25397,7944.709716796875
25398,7944.709716796875
25399,7944.709716796875
25400,7714.32958984375
25401,7944.709716796875
25402,7944.709716796875
25403,7714.32958984375
25404,7944.709716796875
25405,7944.709716796875
25406,7714.32958984375
25407,7714.32958984375
25408,7714.32958984375
25409,7714.32958984375
25410,7944.709716796875
25411,7944.709716796875
25412,7714.32958984375
25413,7944.709716796875
25414,7944.709716796875
25415,7944.709716796875
25416,7944.709716796875
25417,7944.709716796875
25418,7944.709716796875
25419,7944.709716796875
25420,7714.32958984375
25421,7714.32958984375
25422,7944.709716796875
25423,7944.709716796875
25424,7944.709716796875
25425,7944.709716796875
25426,7944.709716796875
25427,7714.32958984375
25428,7944.709716796875
25429,7944.709716796875
25430,7944.709716796875
25431,7714.32958984375
25432,7714.32958984375
25433,7944.709716796875
25434,7944.709716796875
25435,7714.32958984375
25436,7714.32958984375
25437,7714.32958984375
25438,7714.32958984375
25439,7714.32958984375
25440,7944.709716796875
25441,7714.32958984375
25442,7944.709716796875
25443,7944.709716796875
25444,7944.709716796875
25445,7944.709716796875
25446,7944.709716796875
25447,7944.709716796875
25448,7944.709716796875
25449,7944.709716796875
25450,7714.32958984375
25451,7944.709716796875
25452,7944.709716796875
25453,7944.709716796875
25454,7944.709716796875
25455,7714.32958984375
25456,7944.709716796875
25457,7944.709716796875
25458,7944.709716796875
25459,7944.709716796875
25460,7944.709716796875
25461,7944.709716796875
25462,7944.709716796875
25463,7714.32958984375
25464,7944.709716796875
25465,7714.32958984375
25466,7944.709716796875
25467,7944.709716796875
25468,7714.32958984375
25469,7944.709716796875
25470,7944.709716796875
25471,7944.709716796875
25472,7714.32958984375
25473,7714.32958984375
25474,7714.32958984375
25475,7714.32958984375
25476,7944.709716796875
25477,7944.709716796875
25478,7714.32958984375
25479,7944.709716796875
25480,7944.709716796875
25481,7944.709716796875
25482,7944.709716796875
25483,7944.709716796875
25484,7944.709716796875
25485,7944.709716796875
25486,7944.709716796875
25487,7944.709716796875
25488,7944.709716796875
25489,7944.709716796875
25490,7944.709716796875
25491,7944.709716796875
25492,7714.32958984375
25493,7944.709716796875
25494,7944.709716796875
25495,7944.709716796875
25496,7944.709716796875
25497,7714.32958984375
25498,7944.709716796875
25499,7944.709716796875
25500,7944.709716796875
25501,7944.709716796875
25502,7944.709716796875
25503,7714.32958984375
25504,7714.32958984375
25505,7714.32958984375
25506,7944.709716796875
25507,7714.32958984375
25508,7714.32958984375
25509,7944.709716796875
25510,7944.709716796875
25511,7944.709716796875
25512,7714.32958984375
25513,7944.709716796875
25514,7714.32958984375
25515,7944.709716796875
25516,7944.709716796875
25517,7944.709716796875
25518,7944.709716796875
25519,7944.709716796875
25520,7944.709716796875
25521,7944.709716796875
25522,7944.709716796875
25523,7714.32958984375
25524,7944.709716796875
25525,7714.32958984375
25526,7944.709716796875
25527,7944.709716796875
25528,7944.709716796875
25529,7944.709716796875
25530,7944.709716796875
25531,7944.709716796875
25532,7944.709716796875
25533,7714.32958984375
25534,7714.32958984375
25535,7944.709716796875
25536,7944.709716796875
25537,7714.32958984375
25538,7714.32958984375
25539,7944.709716796875
25540,7714.32958984375
25541,7714.32958984375
25542,7714.32958984375
25543,7944.709716796875
25544,7714.32958984375
25545,7944.709716796875
25546,7944.709716796875
25547,7714.32958984375
25548,7944.709716796875
25549,7714.32958984375
25550,7944.709716796875
25551,7944.709716796875
25552,7714.32958984375
25553,7944.709716796875
25554,7944.709716796875
25555,7714.32958984375
25556,7944.709716796875
25557,7944.709716796875
25558,7944.709716796875
25559,7944.709716796875
25560,7944.709716796875
25561,7944.709716796875
25562,7714.32958984375
25563,7944.709716796875
25564,7714.32958984375
25565,7714.32958984375
25566,7714.32958984375
25567,7944.709716796875
25568,7714.32958984375
25569,7714.32958984375
25570,7944.709716796875
25571,7944.709716796875
25572,7714.32958984375
25573,7714.32958984375
25574,7944.709716796875
25575,7944.709716796875
25576,7714.32958984375
25577,7944.709716796875
25578,7714.32958984375
25579,7714.32958984375
25580,7944.709716796875
25581,7714.32958984375
25582,7714.32958984375
25583,7714.32958984375
25584,7944.709716796875
25585,7714.32958984375
25586,7944.709716796875
25587,7944.709716796875
25588,7714.32958984375
25589,7714.32958984375
25590,7714.32958984375
25591,7944.709716796875
25592,7944.709716796875
25593,7944.709716796875
25594,7714.32958984375
25595,7944.709716796875
25596,7714.32958984375
25597,7944.709716796875
25598,7944.709716796875
25599,7944.709716796875
25600,7944.709716796875
25601,7714.32958984375
25602,7944.709716796875
25603,7714.32958984375
25604,7714.32958984375
25605,7944.709716796875
25606,7714.32958984375
25607,7944.709716796875
25608,7944.709716796875
25609,7714.32958984375
25610,7944.709716796875
25611,7944.709716796875
25612,7714.32958984375
25613,7944.709716796875
25614,7714.32958984375
25615,7714.32958984375
25616,7714.32958984375
25617,7714.32958984375
25618,7944.709716796875
25619,7714.32958984375
25620,7714.32958984375
25621,7944.709716796875
25622,7714.32958984375
25623,7944.709716796875
25624,7944.709716796875
25625,7714.32958984375
25626,7944.709716796875
25627,7944.709716796875
25628,7944.709716796875
25629,7944.709716796875
25630,7714.32958984375
25631,7944.709716796875
25632,7944.709716796875
25633,7944.709716796875
25634,7944.709716796875
25635,7714.32958984375
25636,7944.709716796875
25637,7714.32958984375
25638,7944.709716796875
25639,7944.709716796875
25640,7944.709716796875
25641,7714.32958984375
25642,7944.709716796875
25643,7714.32958984375
25644,7944.709716796875
25645,7944.709716796875
25646,7944.709716796875
25647,7944.709716796875
25648,7714.32958984375
25649,7714.32958984375
25650,7714.32958984375
25651,7714.32958984375
25652,7944.709716796875
25653,7944.709716796875
25654,7944.709716796875
25655,7944.709716796875
25656,7944.709716796875
25657,7944.709716796875
25658,7944.709716796875
25659,7714.32958984375
25660,7714.32958984375
25661,7944.709716796875
25662,7944.709716796875
25663,7944.709716796875
25664,7714.32958984375
25665,7944.709716796875
25666,7944.709716796875
25667,7714.32958984375
25668,7944.709716796875
25669,7944.709716796875
25670,7944.709716796875
25671,7944.709716796875
25672,7714.32958984375
25673,7944.709716796875
25674,7944.709716796875
25675,7944.709716796875
25676,7714.32958984375
25677,7714.32958984375
25678,7944.709716796875
25679,7944.709716796875
25680,7944.709716796875
25681,8296.17529296875
25682,8065.795166015625
25683,8296.17529296875
25684,8296.17529296875
25685,8065.795166015625
25686,8296.17529296875
25687,8296.17529296875
25688,8296.17529296875
25689,8296.17529296875
25690,8065.795166015625
25691,8296.17529296875
25692,8296.17529296875
25693,8065.795166015625
25694,8296.17529296875
25695,8296.17529296875
25696,8296.17529296875
25697,8296.17529296875
25698,8065.795166015625
25699,8065.795166015625
25700,8065.795166015625
25701,8065.795166015625
25702,8065.795166015625
25703,8296.17529296875
25704,8296.17529296875
25705,8065.795166015625
25706,8065.795166015625
25707,8296.17529296875
25708,8065.795166015625
25709,8065.795166015625
25710,8065.795166015625
25711,8296.17529296875
25712,8065.795166015625
25713,8065.795166015625
25714,8296.17529296875
25715,8296.17529296875
25716,8296.17529296875
25717,8296.17529296875
25718,8296.17529296875
25719,8296.17529296875
25720,8296.17529296875
25721,8296.17529296875
25722,8296.17529296875
25723,8296.17529296875
25724,8296.17529296875
25725,8296.17529296875
25726,8065.795166015625
25727,8296.17529296875
25728,8065.795166015625
25729,8296.17529296875
25730,8296.17529296875
25731,8296.17529296875
25732,8296.17529296875
25733,8296.17529296875
25734,8065.795166015625
25735,8296.17529296875
25736,8296.17529296875
25737,8065.795166015625
25738,8296.17529296875
25739,8296.17529296875
25740,8296.17529296875
25741,8296.17529296875
25742,8296.17529296875
25743,8296.17529296875
25744,8065.795166015625
25745,8065.795166015625
25746,8065.795166015625
25747,8065.795166015625
25748,8296.17529296875
25749,8065.795166015625
25750,8296.17529296875
25751,8065.795166015625
25752,8065.795166015625
25753,8065.795166015625
25754,8065.795166015625
25755,8296.17529296875
25756,8296.17529296875
25757,8296.17529296875
25758,8065.795166015625
25759,8296.17529296875
25760,8296.17529296875
25761,8296.17529296875
25762,8296.17529296875
25763,8296.17529296875
25764,8296.17529296875
25765,8296.17529296875
25766,8296.17529296875
25767,8296.17529296875
25768,8065.795166015625
25769,8296.17529296875
25770,8296.17529296875
25771,8296.17529296875
25772,8296.17529296875
25773,8065.795166015625
25774,8065.795166015625
25775,8296.17529296875
25776,8296.17529296875
25777,8296.17529296875
25778,8296.17529296875
25779,8065.795166015625
25780,8296.17529296875
25781,8296.17529296875
25782,8296.17529296875
25783,8296.17529296875
25784,8296.17529296875
25785,8296.17529296875
25786,8296.17529296875
25787,8065.795166015625
25788,8296.17529296875
25789,8296.17529296875
25790,8296.17529296875
25791,8065.795166015625
25792,8065.795166015625
25793,8296.17529296875
25794,8296.17529296875
25795,8065.795166015625
25796,8065.795166015625
25797,8296.17529296875
25798,8296.17529296875
25799,8065.795166015625
25800,8296.17529296875
25801,8296.17529296875
25802,8296.17529296875
25803,8065.795166015625
25804,8296.17529296875
25805,8296.17529296875
25806,8296.17529296875
25807,8065.795166015625
25808,8296.17529296875
25809,8065.795166015625
25810,8065.795166015625
25811,8065.795166015625
25812,8296.17529296875
25813,8296.17529296875
25814,8296.17529296875
25815,8065.795166015625
25816,8065.795166015625
25817,8296.17529296875
25818,8296.17529296875
25819,8296.17529296875
25820,8296.17529296875
25821,8065.795166015625
25822,8296.17529296875
25823,8296.17529296875
25824,8296.17529296875
25825,8296.17529296875
25826,8296.17529296875
25827,8296.17529296875
25828,8296.17529296875
25829,8296.17529296875
25830,8296.17529296875
25831,8065.795166015625
25832,8296.17529296875
25833,8296.17529296875
25834,8065.795166015625
25835,8065.795166015625
25836,8296.17529296875
25837,8296.17529296875
25838,8065.795166015625
25839,8296.17529296875
25840,8296.17529296875
25841,8296.17529296875
25842,8296.17529296875
25843,8065.795166015625
25844,8065.795166015625
25845,8296.17529296875
25846,8065.795166015625
25847,8296.17529296875
25848,8296.17529296875
25849,8065.795166015625
25850,8065.795166015625
25851,8296.17529296875
25852,8296.17529296875
25853,8296.17529296875
25854,8065.795166015625
25855,8065.795166015625
25856,8296.17529296875
25857,8296.17529296875
25858,8296.17529296875
25859,8296.17529296875
25860,8065.795166015625
25861,8296.17529296875
25862,8065.795166015625
25863,8065.795166015625
25864,8065.795166015625
25865,8296.17529296875
25866,8296.17529296875
25867,8065.795166015625
25868,8296.17529296875
25869,8296.17529296875
25870,8296.17529296875
25871,8296.17529296875
25872,8296.17529296875
25873,8296.17529296875
25874,8065.795166015625
25875,8065.795166015625
25876,8065.795166015625
25877,8296.17529296875
25878,8065.795166015625
25879,8065.795166015625
25880,8296.17529296875
25881,8296.17529296875
25882,8296.17529296875
25883,8296.17529296875
25884,8296.17529296875
25885,8296.17529296875
25886,8296.17529296875
25887,8065.795166015625
25888,8296.17529296875
25889,8065.795166015625
25890,8296.17529296875
25891,8296.17529296875
25892,8296.17529296875
25893,8296.17529296875
25894,8296.17529296875
25895,8296.17529296875
25896,8296.17529296875
25897,8296.17529296875
25898,8296.17529296875
25899,8296.17529296875
25900,8296.17529296875
25901,8296.17529296875
25902,8296.17529296875
25903,8065.795166015625
25904,8296.17529296875
25905,8296.17529296875
25906,8296.17529296875
25907,8296.17529296875
25908,8296.17529296875
25909,8296.17529296875
25910,8296.17529296875
25911,8296.17529296875
25912,8296.17529296875
25913,8065.795166015625
25914,8296.17529296875
25915,8296.17529296875
25916,8296.17529296875
25917,8065.795166015625
25918,8065.795166015625
25919,8296.17529296875
25920,8296.17529296875
25921,8296.17529296875
25922,8065.795166015625
25923,8296.17529296875
25924,8065.795166015625
25925,8296.17529296875
25926,8296.17529296875
25927,8296.17529296875
25928,8296.17529296875
25929,8065.795166015625
25930,8296.17529296875
25931,8065.795166015625
25932,8065.795166015625
25933,8065.795166015625
25934,8296.17529296875
25935,8296.17529296875
25936,8065.795166015625
25937,8065.795166015625
25938,8296.17529296875
25939,8296.17529296875
25940,8296.17529296875
25941,8296.17529296875
25942,8296.17529296875
25943,8065.795166015625
25944,8296.17529296875
25945,8065.795166015625
25946,8296.17529296875
25947,8296.17529296875
25948,8065.795166015625
25949,8296.17529296875
25950,8296.17529296875
25951,8296.17529296875
25952,8065.795166015625
25953,8296.17529296875
25954,8296.17529296875
25955,8065.795166015625
25956,8296.17529296875
25957,8296.17529296875
25958,8065.795166015625
25959,8296.17529296875
25960,8296.17529296875
25961,8296.17529296875
25962,8296.17529296875
25963,8296.17529296875
25964,8296.17529296875
25965,8296.17529296875
25966,8065.795166015625
25967,8296.17529296875
25968,8065.795166015625
25969,8296.17529296875
25970,8296.17529296875
25971,8065.795166015625
25972,8296.17529296875
25973,8065.795166015625
25974,8296.17529296875
25975,8296.17529296875
25976,8065.795166015625
25977,8065.795166015625
25978,8065.795166015625
25979,8296.17529296875
25980,8065.795166015625
25981,8065.795166015625
25982,8065.795166015625
25983,8296.17529296875
25984,8065.795166015625
25985,8065.795166015625
25986,8296.17529296875
25987,8296.17529296875
25988,8065.795166015625
25989,8296.17529296875
25990,8065.795166015625
25991,8296.17529296875
25992,8296.17529296875
25993,8296.17529296875
25994,8296.17529296875
25995,8065.795166015625
25996,8296.17529296875
25997,8296.17529296875
25998,8296.17529296875
25999,8296.17529296875
26000,8296.17529296875
26001,8296.17529296875
26002,8065.795166015625
26003,8065.795166015625
26004,8296.17529296875
26005,8296.17529296875
26006,8296.17529296875
26007,8065.795166015625
26008,8065.795166015625
26009,8065.795166015625
26010,8296.17529296875
26011,8296.17529296875
26012,8296.17529296875
26013,8296.17529296875
26014,8065.795166015625
26015,8296.17529296875
26016,8296.17529296875
26017,8296.17529296875
26018,8065.795166015625
26019,8296.17529296875
26020,8065.795166015625
26021,8296.17529296875
26022,8065.795166015625
26023,8065.795166015625
26024,8296.17529296875
26025,8065.795166015625
26026,8296.17529296875
26027,8296.17529296875
26028,8296.17529296875
26029,8296.17529296875
26030,8296.17529296875
26031,8296.17529296875
26032,8065.795166015625
26033,8296.17529296875
26034,8296.17529296875
26035,8296.17529296875
26036,8296.17529296875
26037,8065.795166015625
26038,8296.17529296875
26039,8065.795166015625
26040,8065.795166015625
26041,8296.17529296875
26042,8065.795166015625
26043,8296.17529296875
26044,8296.17529296875
26045,8065.795166015625
26046,8065.795166015625
26047,8296.17529296875
26048,8296.17529296875
26049,8296.17529296875
26050,8296.17529296875
26051,8065.795166015625
26052,8296.17529296875
26053,8296.17529296875
26054,8296.17529296875
26055,8296.17529296875
26056,8296.17529296875
26057,8065.795166015625
26058,8296.17529296875
26059,8296.17529296875
26060,8296.17529296875
26061,8296.17529296875
26062,8296.17529296875
26063,8296.17529296875
26064,8296.17529296875
26065,8296.17529296875
26066,8296.17529296875
26067,8065.795166015625
26068,8065.795166015625
26069,8065.795166015625
26070,8296.17529296875
26071,8065.795166015625
26072,8296.17529296875
26073,8296.17529296875
26074,8296.17529296875
26075,8065.795166015625
26076,8065.795166015625
26077,8296.17529296875
26078,8296.17529296875
26079,8296.17529296875
26080,8296.17529296875
26081,8296.17529296875
26082,8296.17529296875
26083,8296.17529296875
26084,8065.795166015625
26085,8065.795166015625
26086,8296.17529296875
26087,8296.17529296875
26088,8296.17529296875
26089,8065.795166015625
26090,8296.17529296875
26091,8296.17529296875
26092,8065.795166015625
26093,8065.795166015625
26094,8296.17529296875
26095,8296.17529296875
26096,8296.17529296875
26097,8296.17529296875
26098,8065.795166015625
26099,8296.17529296875
26100,8296.17529296875
26101,8065.795166015625
26102,8296.17529296875
26103,8296.17529296875
26104,8296.17529296875
26105,8296.17529296875
26106,8296.17529296875
26107,8296.17529296875
26108,8296.17529296875
26109,8296.17529296875
26110,8296.17529296875
26111,8065.795166015625
26112,8296.17529296875
26113,8065.795166015625
26114,8296.17529296875
26115,8065.795166015625
26116,8065.795166015625
26117,8065.795166015625
26118,8296.17529296875
26119,8065.795166015625
26120,8296.17529296875
26121,8065.795166015625
26122,8296.17529296875
26123,8065.795166015625
26124,8296.17529296875
26125,8296.17529296875
26126,8296.17529296875
26127,8296.17529296875
26128,8296.17529296875
26129,8065.795166015625
26130,8296.17529296875
26131,8296.17529296875
26132,8296.17529296875
26133,8296.17529296875
26134,8296.17529296875
26135,8065.795166015625
26136,8296.17529296875
26137,8296.17529296875
26138,8296.17529296875
26139,8296.17529296875
26140,8296.17529296875
26141,8065.795166015625
26142,8296.17529296875
26143,8296.17529296875
26144,8296.17529296875
26145,8296.17529296875
26146,8296.17529296875
26147,8296.17529296875
26148,8296.17529296875
26149,8296.17529296875
26150,8296.17529296875
26151,8065.795166015625
26152,8296.17529296875
26153,8296.17529296875
26154,8296.17529296875
26155,8065.795166015625
26156,8296.17529296875
26157,8296.17529296875
26158,8296.17529296875
26159,8065.795166015625
26160,8296.17529296875
26161,8065.795166015625
26162,8065.795166015625
26163,8065.795166015625
26164,8296.17529296875
26165,8296.17529296875
26166,8296.17529296875
26167,8296.17529296875
26168,8296.17529296875
26169,8296.17529296875
26170,8296.17529296875
26171,8296.17529296875
26172,8296.17529296875
26173,8065.795166015625
26174,8065.795166015625
26175,8065.795166015625
26176,8065.795166015625
26177,8296.17529296875
26178,8296.17529296875
26179,8296.17529296875
26180,8296.17529296875
26181,8296.17529296875
26182,8296.17529296875
26183,8065.795166015625
26184,8065.795166015625
26185,8065.795166015625
26186,8296.17529296875
26187,8065.795166015625
26188,8065.795166015625
26189,8296.17529296875
26190,8296.17529296875
26191,8296.17529296875
