Id,Sales
19416,6693.60888671875
19417,12590.8583984375
19418,5609.16064453125
19419,4029.299072265625
19420,5603.626953125
19421,3465.531982421875
19422,5449.25048828125
19423,3589.807861328125
19424,7293.474609375
19425,5355.76025390625
19426,5075.541015625
19427,9618.255859375
19428,10848.69921875
19429,4392.8916015625
19430,6061.16162109375
19431,3338.4287109375
19432,5434.12255859375
19433,4973.50390625
19434,6396.1806640625
19435,3879.054443359375
19436,3722.12744140625
19437,4955.97119140625
19438,4562.7294921875
19439,5599.52392578125
19440,5340.4287109375
19441,3617.645751953125
19442,5658.99560546875
19443,6454.79931640625
19444,5260.71240234375
19445,3417.1767578125
19446,3225.32421875
19447,6371.01953125
19448,3879.997802734375
19449,8184.3984375
19450,3545.0732421875
19451,4264.72216796875
19452,4850.01123046875
19453,4530.02099609375
19454,4057.81982421875
19455,4434.86767578125
19456,4861.29638671875
19457,7830.10107421875
19458,7145.7177734375
19459,4838.595703125
19460,3617.36962890625
19461,4947.02294921875
19462,5978.70947265625
19463,4299.52783203125
19464,4422.935546875
19465,5146.37158203125
19466,8655.220703125
19467,6086.5732421875
19468,5358.18701171875
19469,6212.2099609375
19470,3980.192138671875
19471,7672.50439453125
19472,4471.65478515625
19473,10112.3408203125
19474,4842.68115234375
19475,4085.568115234375
19476,4105.017578125
19477,3397.313232421875
19478,6061.9072265625
19479,14254.7041015625
19480,3409.488037109375
19481,3828.604248046875
19482,6983.04345703125
19483,5511.64990234375
19484,8685.1357421875
19485,6336.28759765625
19486,4675.6650390625
19487,4208.4775390625
19488,3662.810546875
19489,8208.3408203125
19490,4597.49853515625
19491,5669.248046875
19492,6557.67333984375
19493,4247.81640625
19494,6409.6943359375
19495,4997.97216796875
19496,3289.85400390625
19497,7138.7158203125
19498,7547.41064453125
19499,3664.623779296875
19500,6470.8857421875
19501,5230.61181640625
19502,4549.017578125
19503,7158.431640625
19504,5427.4521484375
19505,6500.92822265625
19506,3974.737548828125
19507,3595.005126953125
19508,6700.474609375
19509,3018.916748046875
19510,6347.4345703125
19511,3497.412109375
19512,5081.4013671875
19513,4325.47900390625
19514,5076.8095703125
19515,5231.2353515625
19516,5690.90478515625
19517,4894.1748046875
19518,6581.9580078125
19519,4506.42529296875
19520,5856.1865234375
19521,6110.80908203125
19522,6166.47705078125
19523,7012.87548828125
19524,6189.06494140625
19525,2799.197509765625
19526,5114.23193359375
19527,5893.25830078125
19528,3794.638671875
19529,8903.970703125
19530,4683.70703125
19531,5979.17138671875
19532,8238.8720703125
19533,5526.8349609375
19534,3041.599365234375
19535,9110.5244140625
19536,8221.83203125
19537,5002.025390625
19538,5965.701171875
19539,7912.81005859375
19540,5040.1796875
19541,4300.55322265625
19542,5413.53076171875
19543,4495.47119140625
19544,4828.587890625
19545,6016.71240234375
19546,4117.29736328125
19547,6071.51708984375
19548,5768.98046875
19549,5037.24853515625
19550,5864.3125
19551,5476.76416015625
19552,5386.84326171875
19553,4256.44580078125
19554,6401.013671875
19555,5606.2939453125
19556,5692.58203125
19557,5468.6533203125
19558,5522.49365234375
19559,7540.77001953125
19560,4611.9990234375
19561,4377.201171875
19562,4832.4482421875
19563,6337.744140625
19564,6076.01806640625
19565,3852.13916015625
19566,3282.98388671875
19567,7011.8388671875
19568,6738.7900390625
19569,4495.1923828125
19570,6289.8330078125
19571,5544.4462890625
19572,5370.03466796875
19573,4186.66064453125
19574,2727.109130859375
19575,4934.94140625
19576,5477.74072265625
19577,4884.60205078125
19578,7258.24658203125
19579,6612.9326171875
19580,4210.7900390625
19581,6689.294921875
19582,3364.429443359375
19583,2522.22607421875
19584,5835.73681640625
19585,10857.6943359375
19586,6120.3095703125
19587,5706.98681640625
19588,3351.811279296875
19589,5411.7861328125
19590,6397.02880859375
19591,4526.2294921875
19592,6416.15869140625
19593,4116.89697265625
19594,4331.71240234375
19595,4463.46142578125
19596,4285.51123046875
19597,4811.91943359375
19598,3786.60595703125
19599,3612.14013671875
19600,3724.9150390625
19601,5715.43994140625
19602,5325.8369140625
19603,4008.51806640625
19604,5283.48388671875
19605,6007.509765625
19606,4449.44482421875
19607,5009.6298828125
19608,6573.71533203125
19609,6137.107421875
19610,4544.50341796875
19611,3301.291015625
19612,8405.080078125
19613,5011.2880859375
19614,4083.332275390625
19615,6264.17626953125
19616,5912.7646484375
19617,5783.89306640625
19618,4919.77734375
19619,4760.11962890625
19620,7119.44091796875
19621,9964.578125
19622,3804.505615234375
19623,3613.90771484375
19624,3997.3251953125
19625,5209.3896484375
19626,4696.88427734375
19627,6468.70166015625
19628,7100.90234375
19629,4970.455078125
19630,3185.171142578125
19631,5119.47314453125
19632,8550.6484375
19633,3738.07470703125
19634,5608.0908203125
19635,3466.421142578125
19636,5682.73193359375
19637,6180.08251953125
19638,5902.45458984375
19639,6972.21044921875
19640,4947.77783203125
19641,3409.488037109375
19642,5212.4013671875
19643,5760.30517578125
19644,6986.767578125
19645,5950.904296875
19646,6211.59375
19647,4489.81103515625
19648,3866.109619140625
19649,7578.5693359375
19650,3632.1650390625
19651,8975.7734375
19652,4959.04443359375
19653,3807.04248046875
19654,5666.90771484375
19655,4877.28466796875
19656,5613.404296875
19657,7141.4736328125
19658,3381.958251953125
19659,3716.98046875
19660,5340.0517578125
19661,6176.89453125
19662,8196.3642578125
19663,4491.3701171875
19664,4975.240234375
19665,4461.91650390625
19666,5185.6171875
19667,4359.6162109375
19668,7788.12744140625
19669,6679.79638671875
19670,9833.095703125
19671,3861.455810546875
19672,4752.716796875
19673,8488.7041015625
19674,7568.3134765625
19675,4095.101806640625
19676,7910.20703125
19677,5625.06005859375
19678,4293.28369140625
19679,3988.973876953125
19680,3816.19921875
19681,4247.70703125
19682,4503.27197265625
19683,4062.365478515625
19684,3960.51806640625
19685,7360.990234375
19686,5812.625
19687,16714.142578125
19688,4922.8935546875
19689,5154.31884765625
19690,5279.796875
19691,8554.9228515625
19692,4844.9814453125
19693,6489.24609375
19694,4775.85693359375
19695,6262.12158203125
19696,5445.0166015625
19697,3636.31005859375
19698,4655.873046875
19699,5180.07177734375
19700,6329.07666015625
19701,5621.6279296875
19702,7225.52392578125
19703,3993.766357421875
19704,3439.586181640625
19705,3926.71875
19706,7976.28564453125
19707,8724.3525390625
19708,7023.43701171875
19709,5835.0244140625
19710,3564.56298828125
19711,4467.046875
19712,3338.0751953125
19713,6684.29541015625
19714,8038.66064453125
19715,8237.033203125
19716,4160.22900390625
19717,3771.383056640625
19718,3848.988525390625
19719,4828.3759765625
19720,8139.47802734375
19721,4978.40625
19722,3736.79150390625
19723,3760.45068359375
19724,5869.55517578125
19725,3093.38037109375
19726,5164.17431640625
19727,2992.345458984375
19728,5255.8134765625
19729,5116.32470703125
19730,4529.96044921875
19731,5422.2939453125
19732,5220.236328125
19733,4096.1171875
19734,6022.33837890625
19735,5417.6572265625
19736,7719.02001953125
19737,4840.2431640625
19738,6120.18115234375
19739,6244.8857421875
19740,6811.23828125
19741,5116.38330078125
19742,6709.458984375
19743,3206.517822265625
19744,3882.10009765625
19745,4985.994140625
19746,5446.72509765625
19747,7014.0458984375
19748,5464.69140625
19749,4283.75439453125
19750,5610.5087890625
19751,5975.56884765625
19752,6573.44580078125
19753,3269.7138671875
19754,10863.4013671875
19755,3609.3818359375
19756,5141.35302734375
19757,6143.20361328125
19758,3584.57373046875
19759,4434.95654296875
19760,4714.7236328125
19761,5563.13232421875
19762,4160.16943359375
19763,4147.5244140625
19764,6208.076171875
19765,5641.07421875
19766,5024.20849609375
19767,3816.676025390625
19768,5812.27587890625
19769,8074.98095703125
19770,5380.205078125
19771,4547.6728515625
19772,5040.0595703125
19773,5267.62548828125
19774,4910.98291015625
19775,5873.60888671875
19776,3425.89892578125
19777,5693.34765625
19778,4877.740234375
19779,5050.9873046875
19780,8002.10693359375
19781,4092.915283203125
19782,3872.279296875
19783,3464.40185546875
19784,5696.7041015625
19785,7128.45654296875
19786,3978.8525390625
19787,4003.31494140625
19788,5226.1142578125
19789,4384.79296875
19790,4125.4765625
19791,6641.08203125
19792,5322.140625
19793,5969.5029296875
19794,4245.451171875
19795,4076.873046875
19796,4466.71875
19797,6395.83935546875
19798,6016.02392578125
19799,6260.92724609375
19800,6197.357421875
19801,4211.80224609375
19802,7243.517578125
19803,4624.8818359375
19804,4770.958984375
19805,6841.791015625
19806,4715.28564453125
19807,8382.77734375
19808,6438.8017578125
19809,5724.8447265625
19810,4359.73681640625
19811,6459.0791015625
19812,5527.34619140625
19813,4925.4013671875
19814,3384.245849609375
19815,4350.8193359375
19816,5942.9814453125
19817,4170.083984375
19818,3444.648193359375
19819,6544.89013671875
19820,5780.44677734375
19821,5190.19384765625
19822,4644.6748046875
19823,4229.8193359375
19824,5835.68115234375
19825,5351.001953125
19826,4850.36279296875
19827,4155.9423828125
19828,4502.1337890625
19829,5261.8564453125
19830,3159.3291015625
19831,5617.18505859375
19832,3702.36572265625
19833,6531.87646484375
19834,6306.91552734375
19835,5640.47705078125
19836,8325.1611328125
19837,4249.78564453125
19838,3736.2998046875
19839,8479.650390625
19840,5281.6650390625
19841,5873.2392578125
19842,6445.48583984375
19843,3706.842041015625
19844,4628.3544921875
19845,4780.6416015625
19846,5977.7119140625
19847,8183.00146484375
19848,6085.2265625
19849,2184.519775390625
19850,3750.47265625
19851,6251.2138671875
19852,6602.9189453125
19853,4346.9873046875
19854,5204.43408203125
19855,3816.7197265625
19856,4077.907470703125
19857,2810.5859375
19858,3983.184326171875
19859,5150.8251953125
19860,5261.75146484375
19861,5219.4794921875
19862,4941.90185546875
19863,6463.50927734375
19864,6459.41162109375
19865,5734.85546875
19866,3609.31982421875
19867,7684.30126953125
19868,7382.8056640625
19869,3944.468017578125
19870,6179.8642578125
19871,4064.7255859375
19872,5081.04296875
19873,2619.120849609375
19874,5406.5244140625
19875,3551.89208984375
19876,6871.6943359375
19877,5640.068359375
19878,5678.966796875
19879,6963.77099609375
19880,5164.17431640625
19881,5871.2958984375
19882,14840.1845703125
19883,7360.0634765625
19884,3988.06494140625
19885,2188.1298828125
19886,4621.1650390625
19887,6129.57958984375
19888,4866.44970703125
19889,10933.3798828125
19890,17107.84765625
19891,3525.98583984375
19892,3800.58544921875
19893,6854.94482421875
19894,3620.49658203125
19895,6438.58056640625
19896,4577.58349609375
19897,5886.3720703125
19898,4077.211181640625
19899,5181.1435546875
19900,4850.20556640625
19901,5711.10302734375
19902,6409.70654296875
19903,4876.45654296875
19904,4687.63037109375
19905,6305.9833984375
19906,4130.55908203125
19907,4311.9619140625
19908,6562.25244140625
19909,3922.784912109375
19910,4531.55908203125
19911,5843.8955078125
19912,4571.55419921875
19913,4683.51025390625
19914,5508.83837890625
19915,5354.5244140625
19916,6538.02783203125
19917,8126.8505859375
19918,5956.96875
19919,4814.333984375
19920,2776.015625
19921,4637.19091796875
19922,5416.35546875
19923,4338.029296875
19924,3870.4775390625
19925,6545.95751953125
19926,5039.2763671875
19927,6684.0595703125
19928,5211.21826171875
19929,4007.887451171875
19930,3904.727294921875
19931,4267.06591796875
19932,7351.43505859375
19933,3896.127197265625
19934,6223.3935546875
19935,12342.7958984375
19936,5757.39990234375
19937,5157.70166015625
19938,3774.686279296875
19939,4032.12060546875
19940,5549.52490234375
19941,3356.846435546875
19942,4706.166015625
19943,7391.97802734375
19944,4450.97705078125
19945,11591.26953125
19946,10170.185546875
19947,4048.51953125
19948,5380.189453125
19949,4652.4287109375
19950,5522.19873046875
19951,4521.56103515625
19952,8714.6318359375
19953,5700.38330078125
19954,6897.66845703125
19955,3720.67578125
19956,5989.19873046875
19957,4121.45361328125
19958,6677.8603515625
19959,4936.54638671875
19960,4541.73486328125
19961,4996.0087890625
19962,5563.47216796875
19963,6362.28857421875
19964,7592.46630859375
19965,4961.9443359375
19966,7780.162109375
19967,5412.673828125
19968,7284.06982421875
19969,4336.9541015625
19970,4002.658203125
19971,4092.821533203125
19972,6559.01171875
19973,5030.02880859375
19974,5644.07666015625
19975,4673.43603515625
19976,6769.54736328125
19977,3694.56005859375
19978,6450.78076171875
19979,6039.06884765625
19980,3398.930419921875
19981,11435.9013671875
19982,13049.029296875
19983,5041.51611328125
19984,5231.12060546875
19985,6540.41650390625
19986,8273.232421875
19987,8880.759765625
19988,4414.5244140625
19989,6219.044921875
19990,4665.54052734375
19991,6139.00439453125
19992,3516.50927734375
19993,4429.5078125
19994,4206.591796875
19995,4748.46240234375
19996,6434.24072265625
19997,4223.64794921875
19998,3298.968505859375
19999,5092.1513671875
20000,2957.672607421875
20001,3642.001953125
20002,4451.55419921875
20003,4347.24853515625
20004,6620.87744140625
20005,6575.84716796875
20006,5517.498046875
20007,4796.20458984375
20008,4916.6064453125
20009,8750.0166015625
20010,5665.37841796875
20011,3886.58251953125
20012,4127.822265625
20013,7960.4716796875
20014,3715.410400390625
20015,5527.96826171875
20016,2689.835693359375
20017,3814.7763671875
20018,5963.9658203125
20019,5078.98388671875
20020,3946.2626953125
20021,7284.92431640625
20022,7090.5419921875
20023,10170.796875
20024,5076.29150390625
20025,7868.81005859375
20026,2925.304931640625
20027,4177.59130859375
20028,4928.29541015625
20029,3085.666748046875
20030,6649.52978515625
20031,3853.04296875
20032,4660.61767578125
20033,7178.263671875
20034,8340.083984375
20035,7462.056640625
20036,4258.91845703125
20037,3920.630615234375
20038,10952.154296875
20039,5996.72021484375
20040,4650.29931640625
20041,3910.5556640625
20042,5561.17529296875
20043,6694.349609375
20044,3471.57861328125
20045,5269.7158203125
20046,5718.25341796875
20047,6599.5068359375
20048,11789.6142578125
20049,4810.1025390625
20050,9645.251953125
20051,4886.63330078125
20052,4282.77783203125
20053,5588.01708984375
20054,5124.79736328125
20055,4757.93212890625
20056,4140.150390625
20057,5801.62060546875
20058,4122.65673828125
20059,3239.50439453125
20060,5400.74755859375
20061,3014.10400390625
20062,6732.77734375
20063,5047.68359375
20064,6586.96923828125
20065,5907.30322265625
20066,3780.77490234375
20067,7265.4140625
20068,5916.0419921875
20069,4485.236328125
20070,4860.318359375
20071,3819.5380859375
20072,7723.40869140625
20073,4960.6953125
20074,3853.02099609375
20075,5631.83935546875
20076,6602.3017578125
20077,5615.1923828125
20078,4589.90625
20079,6405.60009765625
20080,4889.798828125
20081,5383.15087890625
20082,4758.21337890625
20083,6500.0107421875
20084,4588.93017578125
20085,5198.38720703125
20086,4278.58544921875
20087,4009.087890625
20088,3893.419677734375
20089,3754.394775390625
20090,6407.67724609375
20091,7397.23193359375
20092,8143.35986328125
20093,8162.50244140625
20094,6268.58056640625
20095,6796.66455078125
20096,4695.01708984375
20097,9771.919921875
20098,7142.93798828125
20099,5027.5107421875
20100,6506.82080078125
20101,7208.70263671875
20102,4515.28271484375
20103,3205.82666015625
20104,9146.3310546875
20105,4967.251953125
20106,5658.12158203125
20107,4927.1162109375
20108,1794.29296875
20109,8457.97265625
20110,5128.64501953125
20111,4110.91015625
20112,4198.34375
20113,4361.98291015625
20114,5438.89794921875
20115,5379.69189453125
20116,5412.5498046875
20117,4748.634765625
20118,3717.327880859375
20119,3814.7763671875
20120,2503.34521484375
20121,5391.638671875
20122,14302.2412109375
20123,4089.942138671875
20124,4489.82421875
20125,5366.56884765625
20126,4213.5859375
20127,3781.6474609375
20128,3967.852294921875
20129,3211.334716796875
20130,6114.0673828125
20131,5347.833984375
20132,3086.26708984375
20133,6834.5263671875
20134,3714.542236328125
20135,4106.65478515625
20136,8280.3681640625
20137,5726.515625
20138,8023.4345703125
20139,4007.27197265625
20140,5312.20654296875
20141,3516.8916015625
20142,3895.3544921875
20143,12334.865234375
20144,8147.67919921875
20145,5256.244140625
20146,3824.630126953125
20147,3611.681884765625
20148,4887.015625
20149,3991.302734375
20150,7924.92333984375
20151,4229.3193359375
20152,4997.5810546875
20153,5222.791015625
20154,3828.03466796875
20155,5140.61279296875
20156,5469.86865234375
20157,5472.06005859375
20158,5059.6845703125
20159,3369.817626953125
20160,5103.26025390625
20161,4626.62451171875
20162,7294.76171875
20163,6690.83251953125
20164,5481.173828125
20165,3483.079345703125
20166,6554.81591796875
20167,4794.009765625
20168,4011.286865234375
20169,5804.94140625
20170,6229.783203125
20171,5081.154296875
20172,4854.412109375
20173,5009.4248046875
20174,4880.2529296875
20175,4292.7265625
20176,5474.38818359375
20177,5554.3642578125
20178,4062.0478515625
20179,6915.2939453125
20180,4528.47021484375
20181,3872.131591796875
20182,7873.35888671875
20183,4501.15087890625
20184,2831.97998046875
20185,6052.41064453125
20186,6614.49072265625
20187,7862.63623046875
20188,4045.721435546875
20189,4621.25341796875
20190,5218.1259765625
20191,5386.869140625
20192,4636.978515625
20193,6191.06640625
20194,2488.653564453125
20195,3957.195556640625
20196,4592.96240234375
20197,4188.0263671875
20198,3989.55615234375
20199,5389.80859375
20200,5588.25732421875
20201,4881.9287109375
20202,6282.96240234375
20203,4775.2333984375
20204,6392.00390625
20205,3639.484619140625
20206,5378.69140625
20207,5659.14111328125
20208,5915.64697265625
20209,6067.361328125
20210,2718.88232421875
20211,7524.05419921875
20212,5109.78076171875
20213,5611.09228515625
20214,4097.52783203125
20215,3358.341796875
20216,5557.45849609375
20217,4269.63427734375
20218,7094.404296875
20219,5057.80322265625
20220,4775.78857421875
20221,5999.7060546875
20222,5671.55712890625
20223,4142.07763671875
20224,6509.67578125
20225,4148.046875
20226,7125.43896484375
20227,7947.88720703125
20228,6244.77880859375
20229,3775.2802734375
20230,3789.470703125
20231,3400.66162109375
20232,2652.794677734375
20233,5762.3876953125
20234,4358.2236328125
20235,7322.84423828125
20236,3153.591796875
20237,4919.8662109375
20238,4890.86669921875
20239,6891.4287109375
20240,4059.925537109375
20241,4284.40380859375
20242,3964.697509765625
20243,5455.17822265625
20244,4551.20458984375
20245,5446.88134765625
20246,6155.4189453125
20247,5542.94482421875
20248,5620.10546875
20249,5764.94921875
20250,4685.26171875
20251,3954.9091796875
20252,4235.9755859375
20253,8312.158203125
20254,6841.65380859375
20255,7688.85302734375
20256,13652.9560546875
20257,4202.21337890625
20258,4032.639892578125
20259,4551.98583984375
20260,6913.07177734375
20261,7395.595703125
20262,5289.25634765625
20263,6227.69189453125
20264,6029.14794921875
20265,6102.4462890625
20266,4560.35888671875
20267,4021.41015625
20268,3566.011474609375
20269,3893.02978515625
20270,3391.40234375
20271,3571.02099609375
20272,6652.97412109375
20273,12513.3369140625
20274,5415.658203125
20275,3861.28271484375
20276,5104.583984375
20277,3311.9150390625
20278,5089.21923828125
20279,3613.942138671875
20280,7854.69970703125
20281,5176.505859375
20282,5009.81640625
20283,9652.548828125
20284,10594.7021484375
20285,4195.11376953125
20286,5766.27978515625
20287,3332.90625
20288,5114.27099609375
20289,4674.822265625
20290,6389.17578125
20291,3654.26220703125
20292,3588.9384765625
20293,4847.59716796875
20294,4384.5419921875
20295,5433.89990234375
20296,5108.3046875
20297,3624.71484375
20298,5446.14892578125
20299,6404.81201171875
20300,4969.18994140625
20301,3383.22607421875
20302,3029.044921875
20303,6340.1259765625
20304,3875.9111328125
20305,8339.96484375
20306,3427.228759765625
20307,4227.41162109375
20308,4841.07421875
20309,4631.701171875
20310,3843.9775390625
20311,4181.64892578125
20312,4731.74560546875
20313,7860.724609375
20314,7097.564453125
20315,4616.1044921875
20316,3591.393310546875
20317,4759.1708984375
20318,5719.927734375
20319,4199.00830078125
20320,4198.9443359375
20321,4860.35546875
20322,8702.0078125
20323,6167.470703125
20324,5195.859375
20325,5988.70751953125
20326,4190.9033203125
20327,7398.59375
20328,4519.10400390625
20329,10166.375
20330,4742.4345703125
20331,3925.966064453125
20332,4162.55859375
20333,3206.927490234375
20334,5846.1142578125
20335,13882.0244140625
20336,3134.4052734375
20337,3679.335205078125
20338,7165.34375
20339,5184.5791015625
20340,8590.306640625
20341,6226.72998046875
20342,4528.28466796875
20343,4123.6396484375
20344,3443.30810546875
20345,7889.33837890625
20346,4586.392578125
20347,5335.85693359375
20348,6460.93310546875
20349,4167.2216796875
20350,6412.73291015625
20351,4771.650390625
20352,3138.6318359375
20353,6698.896484375
20354,8144.18310546875
20355,3789.63330078125
20356,6133.15234375
20357,5142.5498046875
20358,4306.56591796875
20359,7027.41015625
20360,5202.85107421875
20361,6471.4658203125
20362,3762.4990234375
20363,3460.376708984375
20364,6274.86083984375
20365,3119.268798828125
20366,6176.2998046875
20367,3207.77490234375
20368,4894.982421875
20369,4292.60400390625
20370,4927.966796875
20371,5120.24462890625
20372,5812.96337890625
20373,4914.703125
20374,6454.31884765625
20375,4338.34375
20376,5722.9013671875
20377,5601.0888671875
20378,5838.5087890625
20379,6779.29638671875
20380,6063.26025390625
20381,2799.8701171875
20382,5224.3701171875
20383,5523.9052734375
20384,3953.762939453125
20385,8472.49609375
20386,4547.1611328125
20387,5812.6083984375
20388,7856.35498046875
20389,5678.013671875
20390,2823.475830078125
20391,11412.259765625
20392,7747.169921875
20393,4650.8759765625
20394,5620.1533203125
20395,7783.73193359375
20396,5011.431640625
20397,4296.11376953125
20398,5283.79638671875
20399,4405.4443359375
20400,4884.48095703125
20401,5733.0126953125
20402,3943.8359375
20403,5783.50146484375
20404,5382.796875
20405,5114.17333984375
20406,5493.759765625
20407,5241.3173828125
20408,5325.06982421875
20409,4267.43603515625
20410,6403.81005859375
20411,5542.0146484375
20412,5364.69091796875
20413,5441.0869140625
20414,5345.96240234375
20415,7217.0947265625
20416,4391.1953125
20417,4123.9267578125
20418,4635.55908203125
20419,5840.9873046875
20420,6149.20556640625
20421,3673.984619140625
20422,3155.36669921875
20423,6227.94140625
20424,6432.185546875
20425,4423.884765625
20426,5979.74755859375
20427,5144.0703125
20428,4910.5244140625
20429,3785.12939453125
20430,2624.107421875
20431,4880.59765625
20432,5031.2470703125
20433,5105.45556640625
20434,6928.443359375
20435,6415.3203125
20436,4178.2763671875
20437,6544.703125
20438,3276.140625
20439,2518.579833984375
20440,5684.72119140625
20441,10077.375
20442,6102.00390625
20443,5559.65869140625
20444,3288.21044921875
20445,5360.8857421875
20446,6174.4384765625
20447,4346.427734375
20448,6119.51025390625
20449,3819.829345703125
20450,4361.85791015625
20451,4408.0751953125
20452,4232.22021484375
20453,4737.611328125
20454,3613.590576171875
20455,3525.75048828125
20456,3550.489990234375
20457,5777.8232421875
20458,5185.23681640625
20459,3912.3388671875
20460,5193.98193359375
20461,5531.3115234375
20462,4238.0078125
20463,4840.01220703125
20464,6223.453125
20465,5962.197265625
20466,4442.60546875
20467,2969.861572265625
20468,8380.4990234375
20469,4861.40771484375
20470,3889.94189453125
20471,6131.33935546875
20472,5905.41064453125
20473,5708.7177734375
20474,4742.46142578125
20475,4524.85693359375
20476,6996.88916015625
20477,9416.0439453125
20478,3646.4921875
20479,3494.71826171875
20480,3807.761474609375
20481,5040.15087890625
20482,4516.32958984375
20483,6875.96826171875
20484,7021.56201171875
20485,4825.015625
20486,3022.61572265625
20487,4938.10498046875
20488,8560.693359375
20489,3642.55078125
20490,5436.94775390625
20491,3426.35302734375
20492,5359.357421875
20493,5657.13916015625
20494,5756.98291015625
20495,6823.4091796875
20496,5076.85791015625
20497,3311.535888671875
20498,4789.93310546875
20499,5903.4677734375
20500,6798.54443359375
20501,5794.45458984375
20502,6065.2265625
20503,4283.53369140625
20504,3744.172119140625
20505,7396.95703125
20506,3436.264892578125
20507,8900.8203125
20508,4754.85205078125
20509,3589.533935546875
20510,5451.2255859375
20511,4793.05908203125
20512,5616.68701171875
20513,7661.4267578125
20514,3106.435302734375
20515,3616.324462890625
20516,5245.1728515625
20517,6121.01025390625
20518,8223.6904296875
20519,4309.50341796875
20520,4821.59375
20521,4280.9609375
20522,4843.60498046875
20523,4251.9951171875
20524,7515.77099609375
20525,6429.01513671875
20526,10065.8486328125
20527,3693.873046875
20528,4541.88232421875
20529,8301.265625
20530,7494.03466796875
20531,3912.2119140625
20532,7222.4169921875
20533,5497.171875
20534,4190.50732421875
20535,3797.440673828125
20536,3811.234619140625
20537,4316.14990234375
20538,4352.59130859375
20539,4056.78271484375
20540,3713.3310546875
20541,7171.3662109375
20542,5574.779296875
20543,15299.833984375
20544,4883.9873046875
20545,5221.6005859375
20546,5339.54248046875
20547,8689.7421875
20548,4918.796875
20549,7009.67236328125
20550,5061.56689453125
20551,6899.0302734375
20552,5719.6005859375
20553,3455.33447265625
20554,4772.0009765625
20555,5470.5625
20556,6511.2158203125
20557,6104.23291015625
20558,7478.71337890625
20559,4089.895263671875
20560,3728.8388671875
20561,3892.959228515625
20562,8034.5908203125
20563,8739.3662109375
20564,7115.9384765625
20565,6413.40576171875
20566,3158.06396484375
20567,4350.4169921875
20568,3563.46875
20569,7121.17919921875
20570,8350.2470703125
20571,8453.2236328125
20572,4464.8876953125
20573,3870.4111328125
20574,3813.8779296875
20575,4925.40576171875
20576,8382.41015625
20577,5325.56787109375
20578,3855.373291015625
20579,4068.332275390625
20580,6128.10693359375
20581,3206.031494140625
20582,5154.3828125
20583,2940.62451171875
20584,5380.671875
20585,4760.68701171875
20586,4594.333984375
20587,5866.740234375
20588,5759.88232421875
20589,4458.751953125
20590,6103.92431640625
20591,5867.34423828125
20592,8304.8759765625
20593,4887.66357421875
20594,6566.634765625
20595,6308.75634765625
20596,7045.72314453125
20597,5436.23779296875
20598,6893.6435546875
20599,3330.98681640625
20600,4064.070556640625
20601,5045.44091796875
20602,5920.96923828125
20603,7490.9833984375
20604,5741.57568359375
20605,4376.7919921875
20606,5665.16748046875
20607,5999.4140625
20608,6695.89453125
20609,3339.8583984375
20610,11408.4619140625
20611,3786.255859375
20612,5227.888671875
20613,6384.802734375
20614,3645.848876953125
20615,4598.0859375
20616,4944.06591796875
20617,6175.41015625
20618,4668.388671875
20619,4297.16259765625
20620,6511.8056640625
20621,6120.15234375
20622,5291.6025390625
20623,4506.86376953125
20624,5998.6474609375
20625,8534.1025390625
20626,5567.580078125
20627,4656.0859375
20628,5233.89990234375
20629,5671.04345703125
20630,5266.7666015625
20631,6117.57861328125
20632,3684.78515625
20633,6298.8251953125
20634,5121.28466796875
20635,5503.5712890625
20636,8308.734375
20637,4066.528564453125
20638,3966.634033203125
20639,3608.425048828125
20640,6147.0771484375
20641,7362.9140625
20642,4201.99658203125
20643,4147.21630859375
20644,5535.85009765625
20645,4748.76611328125
20646,4315.5859375
20647,6906.27783203125
20648,5761.95361328125
20649,6131.28662109375
20650,4613.89501953125
20651,4247.330078125
20652,4611.80517578125
20653,6456.22119140625
20654,6336.48095703125
20655,6136.14208984375
20656,6672.525390625
20657,4452.89599609375
20658,7106.43017578125
20659,4643.51025390625
20660,4952.58837890625
20661,7200.09326171875
20662,5016.1171875
20663,8491.3837890625
20664,6373.7119140625
20665,5780.95361328125
20666,4499.099609375
20667,6793.41162109375
20668,5775.26708984375
20669,5012.86572265625
20670,3709.812744140625
20671,4578.701171875
20672,6224.26025390625
20673,4346.0048828125
20674,3509.70458984375
20675,6700.89013671875
20676,6083.1201171875
20677,5228.04345703125
20678,4607.3037109375
20679,4362.41552734375
20680,6193.53466796875
20681,5387.56787109375
20682,4940.85107421875
20683,4312.837890625
20684,4462.33349609375
20685,5711.435546875
20686,3388.903076171875
20687,5555.32861328125
20688,3865.494140625
20689,6501.88330078125
20690,6570.73779296875
20691,5810.87353515625
20692,8616.8330078125
20693,4351.42529296875
20694,4016.194091796875
20695,9195.2900390625
20696,5336.52880859375
20697,6323.833984375
20698,6450.04248046875
20699,4015.872314453125
20700,4760.8779296875
20701,4815.47265625
20702,6448.7080078125
20703,8306.9677734375
20704,6482.83154296875
20705,2391.48046875
20706,4074.59130859375
20707,6841.00146484375
20708,6970.8671875
20709,4452.0595703125
20710,5381.0361328125
20711,3842.445556640625
20712,4124.7412109375
20713,2887.072998046875
20714,4027.6240234375
20715,5107.24267578125
20716,5256.4951171875
20717,5299.25830078125
20718,4905.7216796875
